223;105;64;20
144;82;52;22
223;121;60;21
224;77;43;27
152;94;35;32
190;122;46;7
190;109;52;7
172;95;49;21
173;90;44;24
143;88;51;23
210;128;37;7
227;87;62;18
182;107;39;19
161;117;45;9
255;72;42;46
154;124;49;35
162;74;35;57
129;127;57;47
204;100;46;46
200;118;33;44
225;91;48;56
230;100;37;58
174;128;35;43
213;84;39;56
151;99;47;55
153;125;41;45
226;129;56;35
196;104;56;43
228;71;42;48
214;101;63;84
172;97;35;105
221;95;35;116
148;79;47;67
130;99;56;82
250;111;43;90
197;71;65;127
138;112;59;93
185;107;56;110
231;95;65;112
145;84;49;91
241;103;57;70
140;109;56;127
182;90;33;123
161;116;57;65
202;66;52;193
245;112;34;155
245;105;33;214
234;115;55;211
138;115;53;230
256;82;43;180
172;102;44;139
193;95;34;144
231;95;37;155
138;119;63;154
192;113;48;216
149;76;52;166
141;84;58;156
163;83;46;169
234;80;50;129
162;101;54;409
163;83;49;336
172;101;48;268
167;94;41;285
132;68;39;354
162;122;43;339
196;95;54;288
254;77;47;428
187;85;53;451
158;127;59;351
200;100;59;506
225;101;36;489
246;111;46;449
146;100;33;353
129;124;35;284
229;96;48;898
143;81;64;705
160;107;60;994
170;118;37;1014
179;119;44;662
203;106;63;974
245;90;44;820
178;129;42;578
200;120;43;676
171;88;43;741
179;75;45;1025
212;87;43;735
215;68;57;661
253;68;51;556
153;100;52;589
172;104;108;11
176;84;97;24
228;121;68;15
187;109;69;18
235;85;89;13
246;100;79;23
179;108;94;14
243;111;75;2
216;96;69;18
216;126;111;23
144;88;109;31
162;93;88;13
132;65;126;1
236;73;120;20
257;103;115;30
201;124;109;43
154;99;96;56
226;111;70;57
163;82;123;33
173;107;81;56
196;78;79;36
223;110;117;44
206;74;83;60
233;122;118;65
135;98;71;53
231;103;126;35
192;90;119;50
172;101;106;45
168;68;120;53
198;93;82;59
146;102;93;103
144;91;126;74
217;84;99;89
159;70;73;107
234;96;68;111
190;74;88;85
222;85;116;100
242;101;121;124
144;120;121;113
203;101;85;129
234;94;69;124
136;123;75;70
146;69;78;82
204;102;66;112
229;103;81;78
157;126;104;134
135;100;97;146
142;72;121;172
178;74;102;173
136;101;91;133
235;102;72;196
150;81;74;144
246;70;100;181
148;68;109;223
131;92;76;222
245;105;69;228
235;66;120;242
220;79;99;158
196;94;109;147
214;116;67;218
159;99;81;491
250;71;84;290
216;94;114;315
155;107;80;317
149;120;87;498
153;97;91;446
178;98;79;275
229;78;118;423
131;97;128;352
210;109;92;319
138;128;90;512
148;88;83;260
241;83;106;273
207;106;87;410
134;120;69;476
161;105;94;753
233;69;77;528
189;74;77;788
144;68;129;630
171;122;79;651
176;122;104;591
214;97;84;877
196;89;103;851
140;84;116;949
195;87;126;761
239;115;120;798
145;75;69;855
146;86;82;992
166;99;89;532
238;128;125;1022
188;114;245;30
146;66;255;1
163;97;142;33
186;110;150;15
177;77;219;30
174;72;175;16
239;114;150;25
170;67;150;29
167;106;158;9
226;116;143;27
237;79;151;2
198;65;190;2
175;126;229;31
184;117;134;27
187;91;184;23
140;115;229;58
255;119;131;54
219;67;135;35
215;71;142;46
140;118;176;56
141;129;138;55
223;120;204;52
148;101;146;41
195;92;235;37
229;71;224;33
175;70;241;58
152;80;157;52
182;117;255;49
132;95;163;38
244;121;200;38
159;126;240;121
214;112;134;70
200;89;255;108
179;78;214;122
219;81;174;106
142;96;229;69
179;72;183;119
255;102;238;121
221;115;249;112
181;106;148;105
192;98;255;101
180;82;256;65
155;86;143;123
140;68;182;128
151;65;158;65
192;83;130;257
167;95;194;153
232;66;135;247
217;127;219;158
231;116;150;133
256;115;195;208
197;71;200;186
202;116;148;240
165;81;172;248
242;81;239;155
133;108;197;138
172;113;133;175
206;117;220;213
165;76;210;227
231;97;184;178
244;100;219;354
145;70;174;376
204;121;234;300
206;103;194;371
186;121;188;450
138;72;213;481
215;93;248;413
242;115;184;310
184;97;175;265
132;85;202;341
253;108;169;360
204;116;149;419
146;85;157;475
254;116;130;466
140;76;134;450
238;105;243;676
208;81;223;944
221;81;184;850
193;70;205;814
215;67;188;921
178;90;193;899
228;67;159;776
204;115;140;653
232;107;186;700
186;74;217;719
134;126;133;990
155;70;203;1021
237;67;148;880
144;93;190;796
210;74;174;665
193;109;396;6
182;90;511;7
206;127;414;10
218;68;491;20
185;82;280;13
220;72;285;29
238;122;485;22
214;65;274;21
177;105;504;25
144;93;457;29
182;92;456;5
197;88;386;31
200;75;439;6
240;93;333;21
240;118;289;18
169;98;380;59
206;108;295;61
170;122;442;64
250;90;287;57
146;98;457;34
149;128;387;38
225;104;270;36
144;84;424;59
180;107;475;41
243;96;499;63
251;113;425;49
129;82;371;52
249;80;401;55
158;89;488;50
130;81;340;59
220;120;432;88
186;113;502;111
228;87;489;112
193;108;389;66
188;104;383;122
221;110;425;95
231;103;343;88
141;98;481;69
213;97;390;128
230;110;359;66
146;124;454;86
243;72;396;95
213;83;487;73
219;94;395;99
186;68;324;124
190;105;416;198
174;100;288;168
195;65;411;237
227;70;488;231
180;97;346;253
171;104;481;248
155;79;436;243
245;89;502;150
216;117;319;232
169;73;507;183
225;125;300;189
255;90;289;203
134;92;295;159
230;119;469;159
237;86;416;230
239;126;458;345
148;129;327;349
208;124;349;321
194;128;464;473
241;70;490;309
229;121;304;394
220;123;329;427
245;112;345;355
209;84;285;270
177;102;292;371
242;95;385;431
197;81;403;501
153;73;434;418
176;88;290;314
214;75;484;304
129;122;270;958
245;125;475;715
158;91;306;913
205;105;381;714
178;116;408;678
218;106;261;741
221;96;381;692
151;69;308;677
215;103;463;974
212;73;406;879
243;125;278;751
153;126;257;882
238;81;446;713
176;70;291;785
184;107;413;892
228;89;918;31
187;120;1025;28
189;118;820;20
208;129;632;2
232;89;648;27
243;89;655;2
225;67;794;9
204;83;656;5
151;87;785;29
196;92;862;4
239;126;686;4
182;129;1004;9
159;77;654;2
184;84;709;3
155;112;515;24
218;103;1014;60
149;120;575;57
137;95;552;52
136;65;847;50
236;67;594;45
159;100;729;48
235;65;879;64
196;90;703;39
156;80;865;50
214;81;596;63
156;113;561;37
189;113;812;37
254;118;837;41
133;112;822;46
230;68;540;37
236;66;622;75
216;92;939;67
227;102;728;103
222;90;786;128
182;81;573;65
234;69;632;112
179;107;719;68
220;93;696;109
239;87;828;67
205;128;557;98
234;100;851;106
220;77;927;91
170;101;545;107
244;102;615;75
181;112;716;77
129;95;588;230
231;128;964;135
221;84;587;214
225;70;780;177
195;83;527;137
165;106;845;252
180;70;709;251
135;92;976;249
181;75;670;142
223;117;826;219
181;72;980;193
246;74;706;194
134;109;633;199
132;105;571;147
154;96;908;148
255;69;515;276
199;110;824;312
163;89;769;310
131;101;846;341
210;106;767;454
166;106;882;477
149;99;788;308
168;122;575;289
143;89;645;319
214;83;774;312
256;120;625;313
153;104;752;337
193;69;928;432
163;117;591;324
160;114;935;409
151;72;514;591
145;86;725;737
134;80;942;978
226;108;890;912
247;96;704;739
178;114;827;614
204;95;827;801
229;86;692;536
253;98;570;834
180;66;863;889
130;99;678;583
240;94;919;669
213;122;1016;696
150;68;1015;702
248;101;638;564
224;149;23;30
150;224;22;22
152;208;23;24
171;237;17;16
210;164;9;7
252;179;9;20
165;196;31;11
144;170;2;10
148;246;12;25
209;156;16;17
166;137;20;22
254;157;16;7
203;221;25;9
224;187;4;14
144;164;18;5
185;133;1;40
157;182;5;51
237;206;20;44
150;201;16;62
251;257;2;56
214;164;9;63
250;135;9;60
142;207;30;58
250;244;12;55
232;240;20;37
145;183;23;33
243;240;19;57
244;171;29;58
177;184;27;65
135;139;29;40
156;201;32;105
141;220;12;81
140;153;5;83
252;131;19;83
161;223;15;95
164;182;6;103
188;183;8;117
148;239;26;125
207;207;27;127
139;253;8;79
213;146;8;80
223;255;30;81
190;144;13;128
159;211;24;116
131;175;26;103
162;182;26;174
206;215;33;202
225;181;29;146
200;247;32;217
135;134;23;246
145;146;32;195
207;200;4;144
168;253;17;194
172;199;20;188
242;181;26;228
238;142;19;208
230;246;8;159
148;233;5;172
254;241;15;204
243;247;19;235
241;203;24;321
247;189;16;309
155;210;27;510
212;201;8;366
214;199;23;432
241;245;2;492
144;250;29;285
208;224;22;364
135;134;5;505
179;155;17;310
167;249;12;436
173;156;12;439
226;243;9;389
142;222;24;432
170;212;7;512
249;202;23;954
211;168;26;828
168;198;14;961
207;168;33;651
168;135;12;643
142;199;5;516
236;203;26;555
246;170;25;861
169;144;7;798
247;236;4;934
244;188;29;687
224;137;4;757
170;159;22;912
178;174;4;896
129;237;23;555
230;228;40;22
193;198;55;9
184;230;49;17
147;155;34;3
172;137;57;32
232;137;52;4
234;165;48;12
153;221;40;30
209;160;57;31
174;233;34;22
239;219;47;6
198;183;50;12
174;137;64;3
202;184;38;3
245;246;43;11
165;248;49;54
178;231;64;51
171;230;35;38
253;229;63;61
183;257;36;40
155;145;46;35
218;173;42;46
185;222;43;42
182;248;64;54
140;198;51;34
230;190;44;49
200;231;49;59
137;200;40;43
236;155;58;56
212;208;41;62
192;179;63;72
162;159;52;113
148;227;35;104
250;226;37;71
167;238;56;98
204;150;35;98
179;254;62;69
171;235;62;69
213;131;46;106
234;172;48;122
176;199;58;99
212;230;33;102
220;151;38;69
232;210;58;95
174;176;58;127
147;158;37;254
215;158;44;217
172;245;44;148
232;203;41;166
162;165;55;192
194;147;61;213
251;228;38;254
232;224;64;170
169;195;56;189
240;239;33;256
184;189;51;141
180;178;63;184
229;157;55;175
228;235;58;226
135;134;63;223
235;214;48;283
135;141;44;330
253;222;33;360
233;133;50;497
130;168;35;377
185;244;38;392
165;157;46;498
202;244;44;512
187;173;42;465
257;200;53;390
169;256;59;321
192;192;58;366
165;208;34;498
173;150;55;310
235;148;65;270
136;144;49;532
182;188;58;694
241;166;50;822
213;161;44;1008
221;195;41;912
254;188;41;1008
174;176;42;617
209;218;48;662
210;141;39;914
177;176;61;772
221;153;38;917
215;146;60;517
231;173;51;845
156;186;45;948
238;130;54;988
211;167;116;26
207;251;73;6
150;183;82;1
245;168;89;8
151;196;116;22
222;142;117;14
239;216;73;25
246;236;111;23
148;226;117;29
232;144;88;9
179;225;100;20
217;155;102;16
244;130;99;13
193;168;102;7
236;168;120;13
159;256;124;63
198;198;83;44
166;154;88;52
162;156;126;45
152;136;94;49
242;181;78;62
212;154;69;44
222;189;106;33
181;189;86;63
154;135;103;53
182;211;76;46
210;238;90;51
186;145;121;37
145;226;94;45
218;195;122;38
220;195;92;96
171;211;103;78
253;234;83;83
137;230;82;97
216;139;87;103
217;246;80;118
154;150;119;87
223;204;90;78
206;211;96;118
215;154;90;92
240;157;93;118
248;203;114;75
239;154;119;66
210;198;95;93
244;134;126;95
226;249;75;161
256;195;126;130
235;224;95;148
173;156;123;206
129;228;122;164
238;243;83;142
198;151;120;172
179;145;78;225
242;244;105;227
195;254;98;132
158;165;111;217
192;159;122;214
212;129;98;229
155;240;79;204
188;198;71;187
248;161;113;501
215;201;109;482
236;143;102;302
195;162;110;288
219;229;90;466
143;184;107;421
170;176;89;316
182;167;119;505
184;208;90;440
222;156;124;495
233;192;111;457
166;165;107;395
187;253;117;357
236;232;87;511
153;148;124;316
240;223;92;863
214;217;89;788
223;141;119;857
257;161;98;935
189;144;124;667
214;212;100;637
243;181;103;737
150;208;80;782
169;147;110;771
208;137;116;986
228;166;104;659
221;255;98;546
208;134;112;675
253;248;67;718
223;193;124;954
226;188;141;29
242;254;211;5
129;136;230;23
154;201;134;32
172;187;200;27
155;221;139;18
159;145;256;4
168;167;164;4
165;210;151;14
136;130;174;23
140;145;152;20
241;194;243;12
143;217;223;21
161;190;252;33
177;136;193;32
217;251;203;53
225;201;201;41
226;188;179;46
191;207;235;54
145;139;182;51
180;142;164;51
151;182;139;40
237;141;232;49
196;139;180;56
191;203;159;64
252;178;181;51
188;139;245;40
167;154;169;38
227;133;240;45
171;185;146;57
247;158;150;68
144;168;189;95
231;251;130;82
220;244;210;95
220;237;208;99
145;146;177;109
203;244;176;115
192;229;170;104
133;169;188;129
196;165;143;93
147;250;217;74
195;211;131;70
135;177;222;126
164;225;190;108
189;151;135;114
252;186;185;183
176;242;227;210
184;204;142;174
205;228;229;172
189;221;217;213
175;135;147;129
157;222;208;206
207;208;254;165
130;243;198;143
222;155;248;132
177;163;172;155
244;245;213;142
163;217;193;190
148;135;182;174
130;199;156;142
187;253;162;291
143;167;245;345
216;243;212;439
158;168;239;366
247;143;143;509
238;183;182;268
175;169;218;309
248;228;238;480
173;159;171;507
202;235;170;307
182;183;206;443
217;174;223;460
218;230;169;289
172;212;137;412
205;148;205;512
222;182;241;950
179;244;173;870
235;203;219;951
208;256;240;940
220;211;256;1010
130;211;159;929
222;142;230;988
234;200;215;581
154;224;130;833
164;213;234;980
129;208;171;947
196;225;256;878
140;141;205;919
233;130;228;738
175;224;137;815
155;235;329;30
213;129;340;2
169;175;428;12
157;176;371;1
173;201;392;25
163;255;450;16
211;153;407;33
247;196;498;6
209;153;324;22
199;223;380;21
186;187;426;33
204;146;478;23
186;218;430;10
163;250;421;6
162;130;279;5
151;256;411;62
192;145;319;38
202;237;379;46
237;135;306;36
209;129;401;53
228;155;488;50
144;136;442;64
222;182;391;51
220;198;343;38
133;205;340;34
204;151;352;59
211;198;275;62
242;173;423;54
137;224;416;40
214;159;281;46
246;223;486;124
129;242;451;68
231;152;473;100
157;183;443;77
172;196;361;113
209;221;443;85
253;247;288;117
162;163;469;79
224;228;385;68
240;134;348;128
237;160;266;66
172;186;438;74
164;135;389;111
227;157;428;125
181;195;390;89
217;237;359;181
251;220;394;150
191;250;511;129
157;151;301;159
188;188;499;212
169;182;360;153
197;189;342;199
149;242;263;248
154;166;507;257
253;235;379;191
253;139;292;178
173;173;282;165
175;142;413;201
204;190;419;157
254;154;469;194
219;250;314;274
203;165;431;265
132;176;407;341
163;199;306;512
140;160;371;305
190;255;509;398
182;194;274;371
144;216;499;344
214;152;511;371
186;191;434;315
188;233;513;340
170;141;298;428
168;253;471;445
202;232;346;298
152;227;488;261
142;235;341;557
164;156;324;787
131;246;450;956
201;215;366;911
168;161;316;764
214;140;308;620
190;198;388;899
212;135;324;597
202;194;439;791
200;241;329;873
204;248;332;569
202;254;385;826
161;156;486;882
234;188;388;514
196;227;423;616
201;206;777;20
236;221;1009;20
146;203;838;11
210;163;916;20
226;210;530;15
135;193;756;6
250;204;671;5
189;154;742;28
256;216;779;15
183;253;1009;31
162;241;637;24
193;167;680;17
158;171;837;1
181;182;794;7
176;202;999;9
175;187;979;42
140;242;817;37
252;217;734;63
141;142;952;48
170;189;1014;62
182;186;894;43
153;129;862;45
246;222;877;44
235;186;675;38
200;223;615;36
217;152;638;39
198;175;635;64
189;202;651;33
234;194;707;45
210;215;705;52
179;177;803;123
154;242;643;66
198;141;733;88
203;166;796;90
137;135;595;123
186;157;898;89
185;163;813;94
129;256;687;104
194;251;757;68
253;159;651;75
171;222;1020;120
148;141;663;103
157;257;696;125
170;200;810;111
174;138;964;114
148;220;659;182
150;152;987;255
220;156;949;232
220;143;622;141
142;224;795;204
134;165;990;241
228;144;632;161
185;153;911;164
215;249;889;152
135;137;532;184
227;234;870;249
208;190;999;189
198;244;606;197
222;257;589;228
187;141;693;156
173;148;675;355
233;178;998;325
213;157;608;328
137;181;601;283
168;226;669;376
241;135;884;275
227;245;814;346
218;169;669;338
212;201;915;429
200;255;898;370
148;239;607;409
223;219;567;362
227;215;743;438
201;169;721;482
169;194;960;474
244;227;641;684
233;252;912;588
255;206;963;525
200;220;856;683
165;204;687;557
221;238;779;663
222;202;973;566
225;198;747;1006
150;230;553;706
203;253;740;583
156;238;560;638
218;226;864;753
223;176;607;611
210;200;700;774
130;152;868;536
195;366;30;4
235;270;33;16
215;446;23;33
186;475;17;21
196;486;24;29
252;390;9;23
203;339;4;20
183;453;11;31
212;463;33;17
255;424;4;29
239;503;12;21
188;286;33;7
214;259;26;29
195;448;7;7
185;338;19;27
252;293;10;62
215;344;14;61
156;267;1;42
223;454;13;53
147;505;23;61
143;444;14;44
139;382;25;37
185;267;5;51
208;465;18;39
252;337;19;37
143;365;28;64
212;264;25;47
168;393;3;37
152;490;5;45
137;384;32;34
246;308;17;117
246;286;30;125
188;500;14;78
235;330;29;109
172;508;20;117
141;300;3;67
231;483;31;102
142;257;30;72
145;367;9;112
230;452;5;66
225;305;1;108
191;489;3;65
256;288;2;77
130;333;9;81
158;343;26;92
139;420;7;138
160;296;5;225
179;394;8;130
226;494;28;251
145;277;8;201
207;297;6;237
187;348;10;167
221;314;25;194
163;425;33;227
160;478;29;166
156;289;32;134
168;424;17;206
228;418;21;138
169;398;11;150
165;423;17;141
213;495;23;425
129;344;19;329
193;327;27;367
191;448;12;373
158;494;21;404
257;483;32;320
178;335;1;336
133;462;6;362
162;264;16;311
235;487;28;493
200;414;11;348
254;262;32;356
144;279;20;478
187;273;25;470
229;486;28;346
225;273;11;957
208;292;3;776
255;319;27;817
212;388;21;784
206;465;23;992
247;317;16;974
157;433;13;773
171;495;33;729
173;494;14;662
173;496;25;949
211;388;19;644
256;413;19;951
207;432;18;573
177;272;2;672
154;410;15;906
235;424;51;23
180;345;46;9
192;413;54;16
184;435;57;27
170;324;59;24
252;445;52;10
130;370;33;8
180;376;62;26
147;296;56;30
252;261;39;20
151;315;38;23
156;451;42;14
146;438;48;18
170;294;40;23
247;464;54;3
145;449;45;61
222;268;56;61
164;318;56;37
138;304;36;34
196;407;47;33
138;328;62;64
186;327;33;57
214;460;51;42
243;468;45;33
173;452;45;43
229;484;59;47
154;301;52;48
149;288;62;54
187;500;38;50
156;393;44;60
203;325;47;68
225;388;57;79
201;358;65;90
145;468;64;103
163;417;52;71
220;402;63;98
192;406;64;108
163;504;43;104
214;491;44;88
202;431;55;102
135;400;42;80
134;261;40;103
231;317;40;125
243;421;50;112
182;273;55;121
226;453;41;239
174;367;48;215
190;261;35;161
217;436;45;214
175;446;58;181
245;506;46;156
173;440;43;208
221;507;35;160
185;305;40;145
242;436;40;254
189;362;56;179
234;329;51;174
160;429;38;215
238;415;52;185
255;500;37;246
146;375;53;367
218;299;36;436
200;346;54;478
169;504;46;474
200;358;45;320
239;299;42;257
165;472;63;407
168;498;63;426
155;418;47;460
241;327;36;482
219;275;57;449
155;322;53;459
213;397;51;297
236;403;48;362
154;299;38;420
226;419;52;542
172;455;41;614
139;458;33;764
233;384;43;749
223;319;53;688
166;302;60;875
231;304;45;576
241;380;65;961
149;405;65;809
211;395;52;716
136;259;62;812
215;487;64;993
203;319;51;943
217;308;65;728
153;462;48;718
173;444;93;16
239;357;70;22
245;437;124;33
226;463;72;30
143;352;108;2
245;452;119;28
140;454;110;2
221;332;119;6
141;472;117;24
217;364;82;25
194;511;99;7
195;289;88;18
132;390;90;28
201;364;105;25
141;260;65;5
168;260;127;39
228;367;80;46
166;501;75;39
185;311;126;41
153;468;107;33
153;294;124;56
245;472;66;39
137;477;121;53
161;321;117;41
207;301;107;41
186;343;78;58
240;429;75;64
254;359;74;46
150;492;102;48
158;379;106;41
254;475;88;109
216;383;127;119
223;289;76;81
211;480;119;108
157;453;92;79
245;343;125;77
213;385;89;117
173;304;89;101
160;376;107;68
177;360;101;116
132;499;104;118
241;423;122;103
204;476;105;103
193;329;79;127
184;347;78;81
213;423;127;249
200;277;109;143
184;290;108;145
182;415;113;224
142;469;106;236
238;369;127;197
204;502;127;149
187;414;76;171
215;379;96;196
151;270;119;223
246;326;122;236
226;444;118;169
139;472;128;141
189;376;92;225
241;506;123;194
208;305;69;385
180;497;80;314
176;285;66;368
199;275;96;428
175;501;79;505
179;326;71;365
149;262;120;460
230;401;120;441
153;513;99;500
256;496;103;436
257;508;110;495
251;300;77;406
151;491;102;470
146;284;113;347
186;438;77;267
181;325;128;920
229;474;103;662
133;267;94;704
227;426;72;746
141;419;82;780
153;306;99;685
139;483;117;895
153;371;92;858
174;401;112;1000
240;284;96;940
147;272;99;681
251;284;103;837
181;474;121;920
146;330;122;934
254;449;84;629
179;428;205;21
232;291;200;15
159;433;179;33
177;412;221;16
145;348;141;3
213;278;208;4
136;346;200;7
244;273;184;26
193;350;191;32
192;368;148;14
205;333;208;5
203;482;160;33
252;458;170;5
251;497;204;10
174;307;137;7
255;326;255;50
163;298;216;38
251;429;134;64
236;377;149;47
165;397;144;50
228;298;236;53
152;459;229;43
252;304;199;55
252;283;237;53
239;480;170;46
242;447;243;62
153;494;160;44
145;356;151;64
226;501;129;64
131;257;161;43
241;474;170;100
207;429;175;121
203;357;129;66
185;511;257;70
236;403;237;108
207;301;235;103
253;396;178;87
130;364;165;86
225;463;257;125
135;362;249;111
224;508;223;101
212;504;227;106
183;259;165;98
236;404;181;67
157;370;162;84
173;434;246;223
133;389;148;164
170;472;229;207
190;448;129;200
209;446;242;188
154;403;167;237
237;347;166;193
254;481;238;129
180;334;257;144
252;292;144;141
165;387;209;238
198;314;246;190
228;501;191;186
180;382;179;179
243;476;182;231
167;433;160;486
182;479;155;450
218;349;165;384
214;276;254;377
251;508;188;441
163;315;135;449
194;463;136;357
182;405;174;436
143;459;247;335
168;466;240;351
151;285;244;463
241;490;242;468
242;374;252;295
146;280;220;481
196;477;257;373
184;273;221;733
253;400;139;947
169;388;164;910
159;285;189;760
167;400;249;1023
177;456;218;624
199;313;233;915
149;365;165;821
134;461;189;886
249;350;196;991
232;361;218;1000
166;460;211;548
131;495;164;819
187;438;131;540
238;479;170;787
209;265;424;5
197;271;415;33
248;371;433;32
224;396;372;19
211;377;452;19
229;308;288;32
256;484;490;10
167;339;329;28
207;450;300;21
190;378;274;1
166;511;262;9
246;443;287;31
236;497;480;16
138;420;312;17
220;380;450;1
158;479;293;42
138;511;432;33
